0,1,2,3,4,word,summary
-4.4025883583337,-0.17299366698615026,-1.0308216586368655,-0.024146033196460748,-0.5746796771842825,ein kälte+welle,4.099182391445922
-4.322222865530742,-0.23144081652026438,-1.0606597905512656,-0.022795176250472116,-0.5940215889965018,kälte+welle nordamerika,4.195809384267298
-4.256875482429758,-0.27882860576232904,-1.0841631653983075,-0.021708289727068786,-0.6092987846016985,nordamerika fest,4.274340193471575
-4.2084193790068865,-0.3138832829879252,-1.1011735161160805,-0.020909505060408284,-0.6203786362506635,fest griff,4.332546864483762
-4.241992085883827,-0.2896035005159425,-1.0894250092995048,-0.021462276667618574,-0.612724053379591,Ähnliches,4.292220858007842
-4.192571783672522,-0.32533190282041247,-1.1066620839127828,-0.020649635789016074,-0.6239578370235782,ähnlich+es jahr,4.351578481176434
-4.176293035856601,-0.3370836296325481,-1.112262424955711,-0.020383415961615414,-0.627612033278839,1848,4.3711252820011
-4.176293035856601,-0.3370836296325481,-1.112262424955711,-0.020383415961615414,-0.627612033278839,jahr 1848,4.3711252820011
-4.135330868377478,-0.3666164466890276,-1.1261892437120982,-0.01971680733281561,-0.6367084736791824,1911/12,4.4202989339151655
-4.135330868377478,-0.3666164466890276,-1.1261892437120982,-0.01971680733281561,-0.6367084736791824,1848 1911/12,4.4202989339151655
-4.092798082428318,-0.39722310043332687,-1.140405801737017,-0.019029707698807075,-0.6460078473224614,1911/12 sowie,4.471339486121597
-4.023564352455598,-0.44691346287664446,-1.1630343971550317,-0.017922606126618612,-0.660838468553622,1938,4.554379873841108
-4.023564352455598,-0.44691346287664446,-1.1630343971550317,-0.017922606126618612,-0.660838468553622,sowie 1938,4.554379873841108
-4.602596786503824,-0.026839205686503886,-0.9516539456966018,-0.027564376292140202,-0.523642561821061,überlieferte,3.8585289929673667
-4.602596786503824,-0.026839205686503886,-0.9516539456966018,-0.027564376292140202,-0.523642561821061,1938 überliefer+te,3.8585289929673667
-4.406937439087514,-0.16982569487072618,-1.0291763854956553,-0.024219554299938773,-0.5736148729635591,Wenige,4.093951922334966
-4.268341391742267,-0.2705231802129515,-1.080086768555791,-0.02189820882618998,-0.6066464772575878,wenig+e monat+e,4.260563849567644
-4.08110995664625,-0.40562329668059416,-1.144269971268618,-0.01884181122678097,-0.6485378900767678,monat+e komm,4.4853621706053
-3.939096446891294,-0.5073142383224543,-1.1898214192837178,-0.016591447566527306,-0.6784405806752617,komm übrigens,4.655619009887884
-3.429020305338062,-0.8666620663904143,-1.3350396068695072,-0.00903078412322611,-0.7747640398257364,ungeheure,5.2651234850775985
-3.429020305338062,-0.8666620663904143,-1.3350396068695072,-0.00903078412322611,-0.7747640398257364,übrigens un+geheur+e,5.2651234850775985
-1.4969967802629185,-2.1506897933933424,-1.7212060551959654,0.012655646188294397,-1.0392377817113085,un+geheur+e hitze,7.545682525709028
-5.239946123516937,0.4395883008858523,-0.6375060193066466,-0.038403182633500434,-0.3249449187554022,+6592,3.092793583681268
-5.239946123516937,0.4395883008858523,-0.6375060193066466,-0.038403182633500434,-0.3249449187554022,1938 +6592,3.092793583681268
-5.249480242961955,0.44646044384361194,-0.6318751113015617,-0.03855350442191786,-0.3214364489512155,+6592 chars,3.0814037042733147
-4.110267912682268,-0.23868300643416918,-1.051591923142587,-0.2370520796553121,0.05591137665243889,studie viel+e,4.397518294157598
1.28874498667839,-2.632479423068813,-0.7130098525322598,-0.5168276881571736,0.06431612607309065,viel+e land+er,10.310142827750653
-3.2973784561882535,-0.7422672000501276,-1.2711462923684873,-0.3085568513547978,0.15570891276708695,Zunahme,5.342684654659685
-3.2973784561882535,-0.7422672000501276,-1.2711462923684873,-0.3085568513547978,0.15570891276708695,land+er zunahme,5.342684654659685
-2.4578764313730197,-1.2441551736639074,-1.4275140422954988,-0.39670489559894784,0.3406118624617984,zunahme extrem+er,6.313244830850536
-2.537136205322261,-1.2469833851501342,-1.4847306730334822,-0.26535729611475023,-0.09289740022555096,hitze vor+bereit+et,6.237491571398852
-3.52247270271247,-0.625714984183805,-1.2449830106607584,-0.23893817535889345,-0.04306138307932647,vor+bereit+et bis,5.088330380962905
-0.24231955728778232,-2.174300925978689,-1.3517986566666438,0.34193889778608944,0.15742982974080044,bis 2050,8.709567221338563
-2.7138973054123836,-1.119038272222837,-1.4316654761047918,-0.2938872479284391,0.02243625534026097,2050 könn+ten,6.025618975023612
-2.9733404530149574,-0.9516461528985638,-1.3645057351286902,-0.29991188688265136,0.07770839304785399,könn+ten studie,5.721901141056007
-2.8834711685375654,-1.0065098763414335,-1.384552408502453,-0.3049587360207362,0.08208497812140567,zufolge fast,5.826077542381801
-0.4033074539758852,-2.389893745792106,-1.7252911822691797,-0.24655000472906186,0.10640622203366809,"3,8",8.649023862802405
-0.4033074539758852,-2.389893745792106,-1.7252911822691797,-0.24655000472906186,0.10640622203366809,"fast 3,8",8.649023862802405
-0.47854993274243807,-2.3450429098942474,-1.713464973080869,-0.24778503312600964,0.11718729824654792,"3,8 milliarde+n",8.562286711203578
0.5635968246825502,-2.987911161036765,-1.8722925264490407,-0.5192128718911179,0.45146411662530117,weltweit extrem+er,9.77784452291785
0.44166819752542175,-2.9867094172981394,-1.9351631238029752,-0.36598438043899617,-0.049132796964970554,hitze leid+en,9.660903062863405
-1.096957258552533,-2.0931930304263844,-1.7283492524209028,-0.3380366185565973,-0.010428944599396112,leid+en viel+e,7.894799396396973
-2.320951350428154,-1.3611952389492528,-1.5152876520030771,-0.3037934593770959,0.006351673036493113,land+er bisher,6.481828552198495
-2.744322204769766,-1.1024875198518624,-1.427081517882312,-0.28846669743488584,0.008494039396691602,bisher völlig,5.991040036403925
-3.3855321323032026,-0.43915205647290945,-0.52727707660161,0.6910619522396269,0.05138358520410258,unzureichend,5.143503486764117
-4.350553277381788,-0.09251465037261797,-0.9809870532606377,-0.2003887444231916,-0.01826072273995641,völlig un+zureichend,4.118960760453383
-4.583977766681086,0.059126515315903294,-0.891168770034838,-0.18582096703035,-0.014122176319054021,Entwicklung,3.845406245495182
-4.583977766681086,0.059126515315903294,-0.891168770034838,-0.18582096703035,-0.014122176319054021,un+zureichend entwicklung,3.845406245495182
-2.537136205322261,-1.2469833851501342,-1.4847306730334822,-0.26535729611475023,-0.09289740022555096,entwicklung vor+bereit+et,6.237491571398852
-4.763659821828578,0.17592747998704494,-0.8158529564892663,-0.17327255461821034,-0.011498460791679044,bevölkerungsreichen,3.63490904274017
-4.855415026522149,0.23550473648686077,-0.7750166426247904,-0.1663803252142627,-0.01026031752966966,bevölkerungsreich+en land+ern,3.5274875240125527
-4.90113495259328,0.2651540103351975,-0.7540124774467921,-0.1628175074096623,-0.00965058832207337,land+ern brasilien,3.473988319597874
-4.938354710901143,0.2892661851420999,-0.7365740612281471,-0.15985213286085714,-0.009151780839405807,brasilien indonesien,3.4304519153422146
-4.95135505604739,0.2991432801349998,-0.7273354416323059,-0.1634104955586478,0.006929202489653018,Nigeri…,3.414837307645725
-4.95135505604739,0.2991432801349998,-0.7273354416323059,-0.1634104955586478,0.006929202489653018,indonesien nigeri…,3.414837307645725
-4.925730889760942,0.2826737730346678,-0.7392495360865929,-0.1657967526322567,0.007689016172145052,nigeri… kopier+e,3.444767347361385
-4.677857527720436,0.1232755072134355,-0.8469474375301623,-0.18823065378926251,0.017476941318649904,hinzu+füg+en bis,3.734483119340541
-4.350553277381788,-0.09251465037261797,-0.9809870532606377,-0.2003887444231916,-0.01826072273995641,völlig un…,4.118960760453383
-4.411723938665144,-0.05280697254975708,-0.958247777255063,-0.19675052130430842,-0.01707669572681511,+3889,4.047273125421034
-4.411723938665144,-0.05280697254975708,-0.958247777255063,-0.19675052130430842,-0.01707669572681511,un… +3889,4.047273125421034
-4.476378773430948,-0.010809585207957717,-0.9336140084050664,-0.19276886736085136,-0.015905900686272956,+3889 char+s,3.971500731062618
-4.064515793211216,-0.20172842570412186,-0.9603194088813601,-0.0891973312502824,0.05940713234553344,studie bis,4.424576090031967
-3.872653099857633,-0.320031649999577,-1.020418772198597,-0.10519176126260305,0.07523957206857132,2050 droh+t,4.647214305753633
-3.7014166245941507,-0.4249958638679505,-1.0702984184172175,-0.11947481675750243,0.09145793096463455,droh+t milliarde+n,4.845746476295026
-2.2449460335930542,-1.2911006009283534,-1.378738467560189,-0.2565287446556621,0.3398803740398741,mensch+en extrem+e,6.526383114292581
-2.9632270589859786,-0.8992094208533459,-1.2878742437230646,-0.11580573430425001,-0.039546656056249324,Oxford-Studie,5.7088072309273405
-2.9632270589859786,-0.8992094208533459,-1.2878742437230646,-0.11580573430425001,-0.039546656056249324,ein oxford+-+studie,5.7088072309273405
-3.322857456807909,-0.6546672989463449,-1.169369225467692,-0.15162714469570882,0.13513887535476535,oxford+-+studie zeig+t,5.283934785581213
-2.2449460335930542,-1.2911006009283534,-1.378738467560189,-0.2565287446556621,0.3398803740398741,zeig+t extrem+e,6.526383114292581
-3.9867225652033564,-0.24977747221392654,-0.9852515294937481,-0.0956904059655726,0.06553914500527876,hitze 2050,4.514868748064136
-3.7014166245941507,-0.4249958638679505,-1.0702984184172175,-0.11947481675750243,0.09145793096463455,2050 milliarde+n,4.845746476295026
-3.7204511358917545,-0.4260518598907028,-1.0822695238717301,-0.08748375860232005,-0.012949488449929575,milliarde+n treff+t,4.827739355650179
-4.037939703688156,-0.22608604885352612,-0.9806346075355366,-0.07156354547774701,-0.005789097713059604,treff+t warum,4.457914299547481
-4.216013084427215,-0.1137150841301593,-0.9185105197458048,-0.06137539264355502,-0.0027619740395156966,reiche,4.250481135471906
-4.216013084427215,-0.1137150841301593,-0.9185105197458048,-0.06137539264355502,-0.0027619740395156966,warum reich+e,4.250481135471906
-4.304656405264876,-0.057767494973832934,-0.8860216322767089,-0.055936121581756544,-0.0014910486581483084,reich+e land+er,4.147244493688063
-4.375673871746149,-0.012175726416611798,-0.8579771068316081,-0.053391044273229445,0.006213104469575594,land+er gefährlich,4.064311375296047
-4.374342779747398,-0.009504020081856579,-0.8525882242990415,-0.06300711780000867,0.03870487587623184,unvorbereitet,4.064795465456539
-4.374342779747398,-0.009504020081856579,-0.8525882242990415,-0.06300711780000867,0.03870487587623184,gefährlich un+vor+bereit+et,4.064795465456539
-3.965556901644381,-0.2628318614905023,-0.9918995347334381,-0.09745444075155502,0.06727465611229752,bis mitte,4.539430521603099
-3.7014166245941507,-0.4249958638679505,-1.0702984184172175,-0.11947481675750243,0.09145793096463455,mitte jahr+hundert+s,4.845746476295026
-2.2449460335930542,-1.2911006009283534,-1.378738467560189,-0.2565287446556621,0.3398803740398741,jahr+hundert+s extrem+e,6.526383114292581
-2.875786477717388,-0.9534348335326404,-1.308922606641557,-0.1183467433350931,-0.04341973699353793,hitze fast,5.810419514085388
-4.037939703688156,-0.22608604885352612,-0.9806346075355366,-0.07156354547774701,-0.005789097713059604,mensch+en vielerorts,4.457914299547481
-4.268522109483239,-0.08057267586590444,-0.8993978266960201,-0.05818390859492723,-0.0019915455578171926,vielerorts alltag,4.1893248789358175
-4.445045623437391,0.030789303802201573,-0.832220211766487,-0.046790009316275256,0.00024669044812702934,alltag heiß+t,3.983803560921895
-4.597646663945219,0.12686660573274988,-0.7701416302804007,-0.036064495978098195,0.0018367539838844982,heiß+t montag,3.8062830025189927
-4.638332431100086,0.1524286324808093,-0.7529001335222744,-0.0330597371294219,0.0022243647582972335,montag veröffentlich+t+en,3.758987540071579
-4.722589683329985,0.20526421362929437,-0.7161977231364454,-0.02663405249276829,0.0030009122905445933,veröffentlich+t+en studie,3.6611016720753993
-4.768557124863373,0.23401923092554644,-0.6955798806632312,-0.023009771431516723,0.003418940287600588,Forschenden,3.607738523908775
-4.768557124863373,0.23401923092554644,-0.6955798806632312,-0.023009771431516723,0.003418940287600588,studie forsch+end+en,3.607738523908775
-4.826406216933812,0.2701213349130618,-0.6690034998573273,-0.018325913486786305,0.00395082871132196,Universitä…,3.5406287441573507
-4.826406216933812,0.2701213349130618,-0.6690034998573273,-0.018325913486786305,0.00395082871132196,forsch+end+en universitä…,3.5406287441573507
-4.867170354862676,0.2954950811555239,-0.649836817478151,-0.014941205087994014,0.00433611397219302,+4128,3.4933742097713525
-4.867170354862676,0.2954950811555239,-0.649836817478151,-0.014941205087994014,0.00433611397219302,universitä… +4128,3.4933742097713525
-4.884424841163349,0.3062168015377784,-0.641610830852491,-0.013487170407929544,0.004503231120376396,+4128 char+s,3.4733821522424866
-0.5282592423695984,-1.5917822014687686,-0.11547276391755315,-0.11292917288427387,-0.1495029206778462,Energiebedarf,8.232880043468874
-3.562577996591455,-0.2054331370155742,0.2692417324482509,-0.2554489826106333,0.19436649926612354,energie+bedarf nehm+t,4.907940858927528
-3.3243212551649073,-0.32678684395689706,0.3136526452361462,-0.30889267525002306,0.22880540972295174,nehm+t viel+e,5.176369655025119
-3.047264441783777,-0.4712117389035768,0.36187038324394516,-0.37317910762209106,0.2679322753081784,land+er laut,5.489820920868751
-2.2343512310894065,-0.909462803711381,0.4802636548739181,-0.5562080592444755,0.3707950464420533,experte+n steig+end+e,6.4149514058311725
-2.60930018578144,-0.6814778306948637,0.4259975362493811,-0.3717278931301604,0.300857757215508,temperatur+en vor+bereit+et,5.976774155243362
-2.890151160785936,-0.5241702050720334,0.3769985044072529,-0.23752650687340815,0.245378372827136,vor+bereit+et mit,5.653970410652022
-0.91521228579954,-1.4038427650165612,0.3549517779708442,-0.18342969951242205,0.016055366166740453,mit bereits,7.813341933651765
-0.9506948189236324,-1.389096140638665,0.38400668603288846,-0.12951569765652765,-0.018313505434747787,"bereits 1,5",7.774943163931125
-0.8279363244911977,-1.4560663784608665,0.4556884726299243,-0.11666619559307684,-0.0632481705045735,gestiegenen,7.9154122424484905
-0.8279363244911977,-1.4560663784608665,0.4556884726299243,-0.11666619559307684,-0.0632481705045735,grad ge+steig+en+en,7.9154122424484905
-0.5366487040704166,-1.6136991159636715,0.5767851236574875,-0.09619675576992084,-0.12540472493321997,durchschnittlichen,8.247574629372105
-0.5366487040704166,-1.6136991159636715,0.5767851236574875,-0.09619675576992084,-0.12540472493321997,ge+steig+en+en durchschnittlich+en,8.247574629372105
0.9880088456673697,-2.436735566404333,0.9744346390567242,0.04639168080316114,-0.2560299941759343,durchschnittlich+en global+en,9.981667040613402
-0.38379441135067704,-1.9318641097554088,0.6594977308469165,-0.8863866693036966,0.5401988335578185,global+en temperatur,8.528498971077926
-1.387679895325177,-1.3972385181350435,0.8310554982548919,0.5015320526575391,-0.07039174814260007,temperatur klima+wandel,7.384603215607106
-2.4839847411548384,-0.7443442134516309,0.5453055155691742,0.21543359390524072,-0.06899178703522552,schwer,6.113168026852476
-2.4839847411548384,-0.7443442134516309,0.5453055155691742,0.21543359390524072,-0.06899178703522552,klima+wandel schwer,6.113168026852476
-2.7866053204267187,-0.5741195617996344,0.42619800683296116,0.14421885818424335,-0.07092142088969733,ignorieren,5.765513084696214
-2.7866053204267187,-0.5741195617996344,0.42619800683296116,0.14421885818424335,-0.07092142088969733,schwer ignorier+en,5.765513084696214
-3.0187727132697093,-0.4476807851516149,0.3013599830387844,0.10270168059472753,-0.07968036136624909,nun warn+en,5.499745866653813
-3.0671678445091572,-0.42185965969688377,0.2618281827942699,0.10143019998951311,-0.0849091542871077,warn+en experte+n,5.4442395398257295
-3.106723471421577,-0.4008918251122662,0.18325217553635362,0.12439335642348281,-0.101571537192812,experte+n drastisch+en,5.397805659106466
-3.0404264491143413,-0.4359041608479859,0.15123637867188125,0.18067815952867797,-0.11498645275411976,drastisch+en folge+n,5.471550494949801
